"Date","Open","High","Low","Close","Volume","AdjustedClose","OC","return","returnLag2","returnLag3","returnLag4","returnLag5","direction","returnLag1"
2012-02-08,302.353485,303.699738,300.416077,302.954559,3696500,302.954559,-0.60107400000004,0.507599364922295,1.75071213203997,3.70186564221874,4.46602709594945,4.59568168667972,1,-0.380893425794986
2012-02-09,304.032562,305.264557,302.532318,303.754364,4558800,303.754364,0.278197999999975,0.264001638608776,0.124772526516943,2.26719810062612,4.22825565363122,4.99629598604804,1,0.507599364922295
2012-02-10,301.975952,302.100128,300.048462,300.997314,4680500,300.997314,0.978637999999989,-0.90765774150326,0.772941074172034,0.389103566640258,2.53718517937105,4.50341995645015,-1,0.264001638608776
2012-02-13,303.277466,304.936676,303.039032,304.121979,3656100,304.121979,-0.844513000000006,1.03810394799735,-0.646052334205012,-0.141732326828207,-0.522085903508078,1.60649848017096,1,-0.90765774150326
2012-02-14,303.794098,304.022614,300.426025,302.909851,3630800,302.909851,0.884247000000016,-0.398566392335625,0.121023775645245,0.385344919004831,0.894900292288755,0.510598250113021,-1,1.03810394799735
2012-02-15,304.484619,304.484619,299.33313,300.823425,4883300,300.823425,3.66119400000002,-0.688794370045105,0.635400022207503,-0.278024976786838,-0.0147573286725202,0.492767128143154,-1,-0.398566392335625
2012-02-16,299.46228,302.437927,296.933746,301.300323,5094600,301.300323,-1.83804299999997,0.158530872388015,-1.08461545950943,-0.0577709474178334,-0.964904326444516,-0.70345005106856,1,-0.688794370045105
2012-02-17,300.530334,301.851746,299.253632,300.366394,4929900,300.366394,0.163939999999968,-0.309966146302464,-0.531355449380883,-0.927804037471431,0.100668340183253,-0.807903125302923,-1,0.158530872388015
2012-02-21,299.983887,306.943634,299.492096,305.016174,4993800,305.016174,-5.032287,1.5480360296232,-0.15192666595029,-0.839674573673733,-1.23489430535371,-0.209609843893824,1,-0.309966146302464
2012-02-22,304.002747,306.397186,301.394714,302.005737,3959500,302.005737,1.99700999999999,-0.986976185728422,1.23327149569633,1.39375748414539,0.695362991017408,0.294025115494848,-1,1.5480360296232
2012-02-23,301.538788,302.005737,298.23526,301.096649,4136600,301.096649,0.442138999999997,-0.301016798233868,0.545781096935896,0.234123214000013,0.393025243961644,-0.298476261836725,-1,-0.986976185728422
2012-02-24,301.712646,303.848755,300.798584,302.979401,3896300,302.979401,-1.26675499999999,0.625298224424936,-1.28502201984868,0.243121405918666,-0.0675983344365609,0.0908253737221519,1,-0.301016798233868
2012-02-27,301.335114,304.201477,300.575043,302.68631,3651300,302.68631,-1.35119600000002,-0.0967362794409921,0.322399173496491,-0.667759015297327,0.869939864178009,0.557277198803403,-1,0.625298224424936
2012-02-28,303.029083,307.882507,301.876587,307.196991,5732100,307.196991,-4.16790800000001,1.49021638937025,0.527957054746225,0.22535101709011,-0.763849329511289,0.772362037279037,1,-0.0967362794409921
2012-02-29,307.3013,310.778687,305.761322,307.127441,6314500,307.127441,0.17385900000005,-0.0226401957172977,1.39203853003856,2.02604114667514,1.71892562425065,0.714984051960486,-1,1.49021638937025
2012-03-01,309.119476,310.828369,307.077759,309.189026,4504300,309.189026,-0.0695499999999925,0.671247412242801,1.46723880574578,1.3690831740736,2.00294225127692,1.69589626040778,1,-0.0226401957172977
2012-03-02,308.990326,309.983856,308.155731,308.617737,3167000,308.617737,0.372589000000005,-0.184770141227469,0.648455244797625,2.14833502050358,2.04952052169382,2.68763436155013,-1,0.671247412242801
2012-03-05,308.210388,309.233734,303.71463,305.14035,3207200,305.14035,3.07003800000001,-1.12676187499877,0.485237006223746,0.462486951898546,1.95959539762468,1.86096347850393,-1,-0.184770141227469
2012-03-06,302.060394,302.437927,295.001312,300.52536,6390000,300.52536,1.535034,-1.51241551633536,-1.3094500967185,-0.646992334364536,-0.669486049751058,0.810753548781252,-1,-1.12676187499877
2012-03-07,302.557159,303.620239,300.972473,301.439423,2545400,301.439423,1.11773600000004,0.304155030377469,-2.6221360699045,-2.80206128661243,-2.14962263824547,-2.17177615519029,1,-1.51241551633536
2012-03-08,303.04895,303.774231,301.215881,301.608337,2708300,301.608337,1.44061299999998,0.0560358025897725,-1.21286057383104,-2.32595639828699,-2.50642886659245,-1.85200579325636,1,0.304155030377469
2012-03-09,302.010712,303.972961,298.061401,298.185577,5375800,298.185577,3.82513499999999,-1.13483600421827,0.360361268679631,-1.15750440739811,-2.27122396403288,-2.45179756153441,-1,0.0560358025897725
2012-03-12,298.061401,301.538788,297.693787,300.619751,3359600,300.619751,-2.55835000000002,0.816328550994934,-1.07943611609154,-0.778564244960876,-2.27920463485081,-3.38028530097088,1,-1.13483600421827
2012-03-13,302.408112,306.928711,300.818451,306.893951,4520700,306.893951,-4.485839,2.08708841622319,-0.327771443532742,-0.271919310302013,0.0314086638146046,-1.48148188202576,1,0.816328550994934
2012-03-14,305.512939,309.377808,304.747894,306.00473,5911900,306.00473,-0.491790999999978,-0.289748623947306,2.92045446584427,1.75247609286079,1.80949390949439,2.11915260662196,-1,2.08708841622319
2012-03-15,306.30777,309.735474,305.428497,308.558136,4901700,308.558136,-2.25036599999999,0.834433506959188,1.79129248230932,2.62224386526917,1.45764969354942,1.51450230184392,1,-0.289748623947306
2012-03-16,308.438904,310.932678,308.021606,310.500488,6140600,310.500488,-2.06158400000004,0.629493043087358,0.542267123407713,2.64067313394853,3.47855825367434,2.30424631796567,1,0.834433506959188
2012-03-19,309.546692,316.575989,308.612762,314.94162,4373800,314.94162,-5.39492799999999,1.43031401612483,1.46917925092204,1.17517370031187,3.28678903070478,4.12994857896832,1,0.629493043087358
2012-03-20,313.421509,315.974884,311.608276,314.698181,3100900,314.698181,-1.27667199999996,-0.0772965478490977,2.06881078643799,2.92050714379481,2.62229639058607,4.76411445101622,-1,1.43031401612483
2012-03-21,315.254578,321.603271,314.211365,317.922211,4971200,317.922211,-2.66763300000002,1.02448320157276,1.35191188491786,1.98991511926945,2.84095314474387,2.54297289815268,1,-0.0772965478490977
2012-03-22,317.187012,322.303711,313.461243,320.937622,4851700,320.937622,-3.75060999999999,0.948474468177365,0.946394763575549,2.39024519665167,3.03478466696468,3.89454143404908,1,1.02448320157276
2012-03-23,321.210846,322.154694,318.379242,319.218781,3905500,319.218781,1.99206500000003,-0.535568559799448,1.98267463134781,1.9038455444536,3.36139053024611,4.01204329287236,-1,0.948474468177365
2012-03-26,320.416016,322.646484,317.703644,322.567017,3661900,322.567017,-2.15100100000001,1.04888440132225,0.407826177328634,1.43648748957974,1.35808058649091,2.80781941959459,1,-0.535568559799448
2012-03-27,321.424438,324.63855,320.31665,321.419464,4040500,321.419464,0.00497400000000425,-0.355756459749887,0.507698346440682,1.4609882038094,2.50043898410714,2.42120968324225,-1,1.04888440132225
2012-03-28,323.908295,327.167084,323.436371,325.76123,5110700,325.76123,-1.852935,1.35080991859286,0.689396467559353,0.150135717027289,1.10003418414827,2.13578705114919,1,-0.355756459749887
2012-03-29,324.608734,326.173553,320.068268,322.109985,3873500,322.109985,2.49874900000003,-1.12083472916652,0.990247865298637,2.04951882201443,1.5029736837771,2.46570347360852,-1,1.35080991859286
2012-03-30,323.769196,324.633575,318.428925,318.548157,4651400,318.548157,5.22103900000002,-1.10578006453292,0.214834842733727,-0.141685905846978,0.905712374109973,0.365293103592579,-1,-1.12083472916652
2012-04-02,318.314667,321.657928,315.368835,321.369812,4598000,321.369812,-3.05514500000004,0.885786006917636,-2.21422082670796,-0.893320822661817,-1.24589923587879,-0.210082877297867,1,-1.10578006453292
2012-04-03,320.61969,321.88147,317.256561,319.233704,4116300,319.233704,1.385986,-0.664688443107418,-0.229788902694206,-1.34804807803556,-0.0154477265882008,-0.371149230052866,-1,0.885786006917636
2012-04-04,317.16217,317.435394,313.510925,315.522827,3276300,315.522827,1.639343,-1.16243271105233,0.215209846591574,-0.892949965521872,-2.00377620136074,-0.680033490442264,-1,-0.664688443107418
2012-04-05,314.07724,316.158691,312.254089,314.116974,4667500,314.116974,-0.0397340000000099,-0.445563008346138,-1.81939459827049,-0.949724534114946,-2.04500273408165,-3.14291636239217,-1,-1.16243271105233
2012-04-09,312.209381,315.612244,310.624695,313.381744,4393600,313.381744,-1.17236300000002,-0.234062486543628,-1.60281634924111,-2.25685105731088,-1.39105592125588,-2.48145396672505,-1,-0.445563008346138
2012-04-10,314.713104,315.199921,310.25708,311.404602,4996200,311.404602,3.30850199999998,-0.630905289747834,-0.678582599033312,-1.83312724398297,-2.48563110215218,-1.621862467721,-1,-0.234062486543628
2012-04-11,314.936646,315.945068,313.61026,315.925201,4426400,315.925201,-0.988555000000019,1.45168021633797,-0.863491063682543,-1.30520667526854,-2.45246723698071,-3.10085441379292,1,-0.630905289747834
2012-04-12,319.099579,324.459717,318.06131,323.401581,11588000,323.401581,-4.30200200000002,2.36650320276286,0.81161619931504,0.575654023714105,0.127526113982241,-1.03638900233416,1,1.45168021633797
2012-04-13,321.68277,322.398102,309.755341,310.281921,16424700,310.281921,11.400849,-4.05677052024059,3.85253747791435,3.19732632542883,2.95578009738499,2.49704722631685,-1,2.36650320276286
2012-04-16,309.487091,309.889465,298.886047,301.076782,11458100,301.076782,8.41030900000004,-2.9667016919107,-1.78627092176797,-0.360521647011498,-0.98915238661765,-1.22089963848946,-1,-4.05677052024059
2012-04-17,302.313751,306.849243,301.543762,302.815491,6087100,302.815491,-0.501739999999984,0.577496872541978,-6.90311993249039,-4.69997928402047,-3.31652773712061,-3.92650887793899,1,-2.9667016919107
2012-04-18,302.060394,304.420044,299.457306,301.762329,5373600,301.762329,0.298064999999951,-0.34779000127176,-2.40633742885716,-6.36548836166636,-4.14962464485383,-2.75818370853749,-1,0.577496872541978
2012-04-19,300.888,306.138855,297.564636,297.713654,6632000,297.713654,3.17434599999996,-1.34167674719928,0.22769839488986,-2.74575842915449,-6.69113983088413,-4.48298266652048,-1,-0.34779000127176
2012-04-20,300.172668,302.457794,295.989868,296.104126,6156600,296.104126,4.06854199999998,-0.54062955406137,-1.6848005308949,-1.11703332872741,-4.05059597397555,-7.94304311084985,-1,-1.34167674719928
2012-04-23,294.534332,297.291412,293.193054,296.869141,4424000,296.869141,-2.33480900000001,0.25836012835566,-1.87505280024533,-2.21632155535927,-1.65162387048496,-4.56932680908599,1,-0.54062955406137
2012-04-24,297.187073,301.35498,296.730072,298.692291,3883200,298.692291,-1.50521800000001,0.614125804338821,-0.283666196915512,-1.62153706071112,-1.96368751821881,-1.39753087968104,1,0.25836012835566
2012-04-25,300.048462,303.699738,299.492096,302.889984,3665800,302.889984,-2.84152200000005,1.40535699329449,0.874072588910836,0.328717540109864,-1.01736953388904,-1.36162122564595,1,0.614125804338821
2012-04-26,303.48114,307.003235,302.880066,305.746429,4212100,305.746429,-2.265289,0.943063538211931,2.02811345757221,2.29171342246005,1.73869418834247,0.373689785513289,1,1.40535699329449
2012-04-27,305.522858,306.377319,303.327148,305.502991,3293900,305.502991,0.0198669999999765,-0.0796208808705233,2.36167394089189,2.99030339431607,3.25638927435951,2.69815471748567,-1,0.943063538211931
2012-04-30,304.514435,306.049438,298.364441,300.470734,4845900,300.470734,4.043701,-1.64720384030545,0.862691781845114,2.28017267442634,2.90830160754229,3.17417562766417,-1,-0.0796208808705233
2012-05-01,299.944153,303.823914,298.155792,300.262085,4030600,300.262085,-0.317932000000042,-0.0694407063284838,-1.72551320296859,-0.798722350620889,0.59540974226214,1.21319211146974,-1,-1.64720384030545
2012-05-02,298.657532,302.090179,298.364441,301.667938,3243900,301.667938,-3.01040599999999,0.46820863180244,-1.71550071665256,-1.79375570074114,-0.867608418507498,0.525555579203081,1,-0.0694407063284838
2012-05-03,302.840302,305.428497,302.507477,303.535797,3760200,303.535797,-0.695494999999994,0.619177169567158,0.398442798092941,-1.25532420728412,-1.33394558796302,-0.403462004210755,1,0.46820863180244
2012-05-04,301.002258,301.980896,296.476715,296.556183,4443500,296.556183,4.44607500000001,-2.29943686016053,1.09028484232366,1.02008703449968,-0.643919718612512,-0.723027904930977,-1,0.619177169567158
2012-05-07,295.577545,303.312256,295.577545,301.812012,4014800,301.812012,-6.234467,1.77228778264927,-1.69449727866009,-1.234222429382,-1.30280608293785,-2.92855005141342,1,-2.29943686016053
2012-05-08,300.808533,306.456787,298.409149,304.41507,5389400,304.41507,-3.606537,0.8624766067959,-0.567901716053616,0.047759135742158,0.516191379940617,0.446392226671896,1,1.77228778264927
2012-05-09,301.449371,306.198486,298.960541,302.606842,4687800,302.606842,-1.15747099999999,-0.594000816056854,2.65004995697562,0.289676871291728,0.910647653911442,1.3831200166348,-1,0.8624766067959
2012-05-10,304.499512,306.104095,303.143341,304.84726,3091700,304.84726,-0.347748000000024,0.740372552448776,0.263352672656379,2.04030782254842,-0.306044627744526,0.311237583358951,1,-0.594000816056854
2012-05-11,303.202942,305.289398,300.431,300.659485,4226000,300.659485,2.54345699999999,-1.3737289290381,0.141973917388515,1.00567501600964,2.79578625410081,0.432062054282185,-1,0.740372552448776
2012-05-14,298.448883,302.283936,298.349518,300.048462,3672500,300.048462,-1.59957899999995,-0.203227581528002,-0.643527088524969,-1.23370534842444,-0.381869161655489,1.38365080049605,-1,-1.3737289290381
2012-05-15,300.719116,305.512939,299.924286,303.580505,4231500,303.580505,-2.86138900000003,1.17715750864274,-1.57416471448687,-0.845446845514484,-1.43442570040966,-0.584320679721657,1,-0.203227581528002
2012-05-16,306.983368,313.01413,305.979889,312.432922,9732900,312.432922,-5.44955400000003,2.91600312081963,0.971537618379144,-0.415537603979117,0.321758422104694,-0.274153641605193,1,1.17715750864274
2012-05-17,314.867096,316.864105,308.607819,309.511932,6751200,309.511932,5.355164,-0.934917479663048,4.12748657915135,3.91587080647065,2.48834842734031,3.2471440285544,-1,2.91600312081963
2012-05-18,310.530304,314.166656,296.422058,298.260101,12024600,298.260101,12.270203,-3.63534643956795,1.95382341827252,3.15398050598907,2.94434316615688,1.53016694327513,-1,-0.934917479663048
2012-05-21,298.314758,305.855713,298.061401,305.070801,6190800,305.070801,-6.75604300000003,2.28347672959448,-4.53627642992117,-1.75255127136705,-0.596024051608021,-0.798040347870614,1,-3.63534643956795
2012-05-22,304.737976,304.921783,296.07431,298.458801,6143400,298.458801,6.27917500000001,-2.16736573225834,-1.43488199996115,-2.35638451699402,0.490906357771557,1.67384260746521,-1,2.28347672959448
2012-05-23,298.881073,302.830383,296.630707,302.760834,6397400,302.760834,-3.87976099999997,1.44141602981243,0.0666197051948205,-3.57114859145398,-4.47267877871079,-1.6870991106626,1,-2.16736573225834
2012-05-24,302.611816,303.98288,297.500061,299.879578,3807000,299.879578,2.732238,-0.951660742221369,-0.757190459535335,1.50899600211695,-2.18120766988719,-3.09573265777671,-1,1.44141602981243
2012-05-25,298.558167,298.920807,292.239258,293.85376,7210200,293.85376,4.704407,-2.00941259161034,0.476037897103254,-1.70164531740946,0.542974737341741,-3.11211071500792,-1,-0.951660742221369
2012-05-29,295.97995,297.629211,292.259125,295.249695,5245300,295.249695,0.730255,0.475044117182626,-2.9419505430481,-1.54294025995232,-3.67686483374723,-1.47734845701001,1,-2.00941259161034
2012-05-30,292.179657,294.037567,289.879608,292.214417,3838100,292.214417,-0.0347600000000057,-1.02803764115656,-1.54391407073409,-2.48088198885065,-1.07522578970624,-3.21928744665408,-1,0.475044117182626
2012-05-31,292.457855,293.093719,287.629242,288.553253,5975200,288.553253,3.90460200000001,-1.2529032747895,-0.557877156310675,-2.55607969409639,-3.48341522932916,-2.0922097050172,-1,-1.02803764115656
2012-06-01,284.047546,284.474762,282.338654,283.645172,6155600,283.645172,0.402374000000009,-1.7009272808302,-2.26806059867394,-1.80379076993946,-3.77695776269233,-4.69267468063587,-1,-1.2529032747895
2012-06-04,283.267609,288.369446,283.1633,287.425568,4896900,287.425568,-4.15795900000001,1.33279053309605,-2.93251958201639,-3.93040981803554,-3.47403688147466,-5.41364173855146,1,-1.7009272808302
2012-06-05,285.865723,287.197052,281.404724,283.362,4710100,283.362,2.50372299999998,-1.41378097581074,-0.390806545507905,-1.63881339229064,-2.65000341490614,-2.18754798305117,-1,1.33279053309605
2012-06-06,286.37738,289.104645,284.95166,288.40918,4218800,288.40918,-2.03179999999998,1.78117743381257,-0.0998331817190173,-1.79906237272604,-3.02942513613214,-4.02631914657861,1,-1.41378097581074
2012-06-07,291.901459,292.045532,286.759918,287.246735,3539800,287.246735,4.65472399999999,-0.40305409141276,0.342214510297147,1.67956604598931,-0.049929431916677,-1.30220713921861,-1,1.78117743381257
